28649.5892543495
20294.184781039312
26439.072334402532
32623.124570487074
21793.705551494044
19395.57742475704
30169.582366937724
20889.20036916245
21156.119468487395
18167.427683440954
18313.47869741744
16718.664848819764
12715.159440769508
14415.780679041845
13093.928882587408
13483.960874511187
13552.349625694165
13833.364596586716
12533.031260160378
14822.239746540541
15137.422280765475
17350.94322150108
18240.852205193707
19404.74870891418
23754.673785353756
18752.60478277546
10833.637886174402
15491.05328312098
12409.931706653715
14942.245904259871
14282.182654653418
11657.962509025496
13917.067495678893
11120.115509137333
11862.226615143858
15819.351461305521
14127.144000176371
14732.460537341774
14346.27990331555
16975.353904854288
15460.753195928182
16698.95984852054
14189.8245711862
13649.537849421848
13660.50722262508
16323.854991025875
16475.06494314361
17094.17907098649
20157.117874676936
23914.44802362682
21119.013196847136
23430.722602104335
22472.76258962694
23440.042897234853
19983.489672528176
18058.978073800823
20552.13895365879
23421.663927933037
23097.149231930267
23322.00689616975
22854.823519769678
22625.23627616673
22295.039837004144
22719.57473431175
18421.319066351523
23396.53351351093
18911.959009123017
25188.01596144884
22934.418823302523
22900.90230032761
20033.860855473606
24125.861024954494
25496.102873495747
22905.651226080005
21484.59170236062
22978.92694781509
23142.242774775972
23015.92244484602
23266.151309851266
23801.05711196348
23569.897550258625
23471.14359420668
18371.733069184356
23252.358830843048
19101.18932856453
23222.163690473863
23217.686744826802
20292.832084233818
17631.208599418413
19363.729536848175
23628.287729142576
24335.47505540318
22485.260785995568
18834.933655994533
20262.06522131543
23591.971437807057
24399.303645004486
23933.786645640845
24041.21547551026
23451.233898107734
17781.67103761734
20805.00459322812
21076.398630698535
22371.72454593349
23968.04865391065
17829.321053876465
22464.90926494784
22398.027738298224
18495.72189308778
23482.065570634048
25064.773623953457
22807.15840657332
20013.19125938174
23145.41242741638
25490.840110411344
22890.399016312636
23273.480301426192
23043.527142606355
19025.164942863532
18156.266489796628
24163.728276903166
17795.26979171603
22680.295104329507
26080.96644258534
24949.50237820608
23154.58571844263
22487.754474560115
25010.776407740603
17759.27651472659
20486.85020502346
22654.282576615005
22129.72127697614
23431.84420643529
22473.8224225297
21882.732375002775
25750.692548021194
23570.501559291653
23279.344359873336
21800.675984473943
22350.90993017066
21976.18167700998
24608.91029096325
22576.816052082922
23231.088860438802
17870.52500781746
24666.979149418614
22405.988446129246
23462.199299185904
24846.92067577268
22028.37839513495
22080.36634782806
22486.259992837207
21665.410461532432
23315.31071407526
22513.678729513675
22457.089102584567
22373.265328521884
20410.311248168742
18447.888685095597
20712.039159044467
22418.287222536608
23733.874842242945
22999.42767405842
23331.5746755124
23099.181365470118
22456.482813245362
19151.985003601127
21339.85662670672
24483.161279263073
22508.318428498616
18015.0113621881
17785.663970804595
22966.89853605198
17771.584200381483
23071.3031453642
22945.061229210172
23266.68638348324
18208.21850162835
23048.08229579182
22882.26385721066
20370.325584347946
23333.940509453372
23279.88387956253
22731.08199822531
24147.268082740335
18483.342751795466
17743.074523996158
18369.073308479907
23614.474445971486
19345.156365386898
23402.892616355588
22741.122044637155
23028.466327454043
19585.294264859713
22083.41807486766
19207.45566990657
20906.945935024534
20373.740619136704
19259.832084373054
22578.525548291378
19633.298850632902
20959.328049508083
20417.49111887189
21516.583468943936
20333.91885684275
22961.47228697207
22423.78644142485
19094.760168909295
20776.448615493668
21899.499236104075
21755.818945765346
20094.2276890817
22378.027781047065
19191.73693365236
21861.452769302654
21516.636355591014
19549.87232251057
20681.593895714963
20735.59935051573
19273.59921806141
21513.86065113047
18027.497387923842
21736.69359739139
21956.281167986734
21584.77496455033
21695.725507902407
22145.461009110913
22135.694688558346
21595.388408197698
22255.296980225696
19348.865030055556
22072.67258255052
20573.927625304455
19518.2033842169
19575.565924425486
21632.27539893595
20678.312295352574
22124.116810794632
22112.951053673627
22359.889774152252
22165.521654749286
19199.680573066697
19163.21223903314
19274.30310160712
20397.176809718538
21078.27365756862
19361.415763862882
21151.826648256672
19486.669615303752
23054.122121579472
18922.985711374273
19399.372535697752
21758.715354382948
21498.342865385086
22552.703538821785
22151.854430270087
21640.83945101208
19536.43422560067
19740.23275489338
19778.12839218193
20410.443483257477
21940.591917247042
22148.589655413714
19735.338823182137
22007.780166713295
20652.17251309746
19596.668066539925
21945.449283799528
21916.284892934244
22806.19647095085
18901.971405026703
21187.260973582474
19059.9245377221
19563.043955808615
19168.353966751045
21556.683955903114
19156.949606990234
22356.232951879305
19591.26296343108
21696.3760468608
20684.2636580363
19200.12478511498
19196.783037232104
22304.674083447055
19662.264366194544
19124.64924698451
20753.049290127026
20004.40943396634
20654.850707669913
19961.382759322045
11646.602134877146
13844.268987165198
12185.156851820206
11813.685065728072
14200.822930002132
12335.115837346717
14074.77628328805
12197.275582990424
12444.096134462781
14502.930077722775
14915.703955730132
14747.436334698461
14584.041878976059
14013.226835144655
14727.275834640686
15103.884007774155
12613.927698073496
13066.323886412461
11957.955397938544
14445.4771720758
11904.266054057898
11616.743389851923
11889.69029332665
14451.226853465514
12292.779404065954
14740.622243888896
11725.773576822137
14845.101220203007
11958.659413587873
14095.776767844207
12176.165001761188
14759.710386807485
14588.410697384139
13517.220113067526
13361.465175896838
14333.098667041428
12700.967965255015
11995.780892755552
14155.215849515698
13495.820800828238
11742.649701798837
15115.274247030533
13389.5609464978
14064.037053548212
11941.884042870475
15624.395055548757
12086.751339634715
14249.824345653293
12068.610179891051
14621.144033655539
15168.027033325567
14114.549199445188
13286.914752303457
15187.847689662489
13814.595966400282
11656.467947793215
11459.894968929333
11808.054628454764
15112.151374592402
11970.37327757281
14569.514550870987
14784.161230794452
14363.853329362584
15070.39486161718
11937.957964635587
11963.864483955535
13928.52913598955
14564.689013831225
14369.605228378412
11427.09932312324
11868.352777506094
14392.372136789598
14932.11400344876
14456.137776090265
13888.237823091367
14379.453509131114
11375.966641612868
14097.940969526247
15959.692143009113
14497.206051907264
12053.90530037073
12199.8869340662
14723.216884351656
14747.308767163871
11725.562308817334
14370.542466351699
15061.587421677017
14601.347289607997
14501.177950629564
12054.120448393853
13512.882268970692
14787.955097345952
12024.92937734612
14489.395592218987
14110.830210183783
14387.918443683173
13783.24304017849
14498.285782697332
11557.067424475414
12018.107804608937
14641.399052352905
14718.57153801242
13020.828901413974
14488.328509212075
14552.6005375179
11709.293045256572
13879.307694271589
12007.272673946442
12002.652939352258
12070.719781766009
12191.086068816545
11932.302536765943
13410.8207460589
11584.452836645298
14018.67389689125
12922.339687910993
11737.744419295203
12087.281437892665
13498.760316326565
11641.71385378735
11878.410391947922
12066.329800557563
15373.496676189672
14768.025357364542
14401.782472659184
12037.126256459162
11817.531811603118
11898.782910080556
12849.602975468742
11814.605277610677
11386.631132252982
14923.631697743447
14570.287017825482
14865.744551451155
11317.40155588204
13013.479114531172
12666.715808481404
14388.192531521297
11705.406441990279
13101.9346247637
12036.178648979641
14213.145811305221
11850.37891624388
10921.959172469658
14632.140950927267
13185.205004222098
11942.5005689071
12347.240145600214
14322.35606588419
13774.218668399979
11835.526836059658
11966.543507465101
13805.993034003968
13470.797765675536
14657.982668633402
14190.925576788863
12936.575652720147
11799.681548641776
11433.957411697094
11971.832048776574
11439.604788207054
14860.775940682874
11814.807273039027
11846.91175285663
14610.405802739351
13069.575878926953
13681.12357177588
11760.777325474019
11749.201599380222
11837.579557898729
14597.808749728982
11823.487178555275
11891.077300130175
12099.580925708997
15076.231675616491
15170.23705758563
14337.987231465697
10958.889123056395
11476.075381205068
14534.09811887726
12068.50250030868
13345.270705897798
12285.05217071936
12669.552240445135
12062.214365036729
14171.103711301097
11704.364954699664
11940.352396538843
15278.427854283276
11003.852239687267
15303.591226221426
15015.709152355766
12014.71081358925
14863.115781749239
12095.44412667436
11094.509815201953
11776.959318411375
15119.704631323992
13196.810532138592
11784.538277142288
12124.39894134453
12926.37764571566
11811.443274047891
14877.970188250296
13948.155150754868
13124.513809725553
12002.751381745382
14651.07929176173
13178.764905744394
14645.977228617883
14401.219289043958
12045.193286747788
14250.798636674122
14010.800409938798
12201.710998938715
11788.439097751607
14785.391072504553
14871.557351615931
14334.006415927232
11032.887493672039
14501.643168375796
11714.653883370938
14142.612856738408
14334.533690718616
14066.485016867417
11990.487221107802
14261.690937197865
11868.98080648655
11926.871080043255
14953.602634720484
14977.224599405527
14905.530705897023
12263.611449736592
15002.58389539305
14219.927038184409
13076.5354606905
13316.205615541076
14786.5693155861
13676.57216752692
14685.31795897413
11941.504240659817
12033.837424124395
12738.681362875193
11565.192744015396
13917.465103291393
14406.864092936992
11891.782552905395
14005.421536591533
14827.412072074265
11959.564257976717
15047.181919042785
14438.58406407587
12385.161600101022
12656.264093562364
12372.735630130272
14162.636855497796
11818.57228209368
14032.450941482892
11833.39613936166
11569.221365082745
11898.252566344607
11906.033809434812
14399.28523101413
14129.229324359772
13046.89558603404
14306.911004129382
12644.837869769575
11679.70618266261
11783.394576104203
14349.03209583858
11822.317827215222
14369.061314899702
12038.27417907859
15465.426751147865
14500.61911476593
12034.490660534779
11886.69083018482
12332.278987478609
11810.881706445156
12525.498327281079
14612.70547534973
14766.628327736002
11587.080718772755
14923.042835467379
12044.209165984677
14956.43372498367
13521.278059834407
14579.607833739467
11629.552910471179
12311.468539839303
14701.443542482732
15446.528360571265
11707.273360877947
14010.2375603346
14422.922968422543
12973.512300686809
12779.024524479366
14529.754958519332
13710.568974812604
13284.433953657828
11548.910545734081
13625.691602694385
11879.46159595287
14480.517235358671
11647.521747253933
13914.048923535598
11726.176399453541
15250.386204207496
11833.22273763199
13839.331431814186
12097.569674365375
14004.037834600593
14327.98056469707
11671.947580596889
11827.315292714491
13428.982663527075
11973.189567673624
14897.615727905813
14600.23080564369
14795.61722985225
14717.793284578862
14392.464474465769
14955.590091516377
11737.723486486237
12120.269350608962
12044.850417632317
12147.203801525022
14150.884496707833
12051.466826405127
11639.069384769553
14720.915451402107
13509.975026863112
15281.682524485741
14148.65854925999
15199.129241599181
14368.959405347705
14640.420909372078
15213.21105438763
14067.752801754563
11986.062809537063
12227.237036467104
11918.071127195342
14980.05910214319
15081.691614175632
12291.842241273938
14991.933308501986
12025.702854112415
14199.037624524455
12271.31360733782
14144.99391959266
14603.433941492325
13587.175947460095
13967.182713736289
11891.97809713242
14350.804087170858
11473.692910295842
13742.211566729296
14304.496740417513
12189.26692335849
12974.492136815012
11506.157967158344
14522.857151738788
14230.33085000497
12167.765355059528
15265.98501582947
15102.839516750362
13592.200380632266
14424.513437677764
13350.292081408958
12176.360899494135
11975.199714888236
15389.273342694585
15033.562524606332
12124.147380086328
12094.771602258597
15058.674457974703
11809.482905746423
15004.631641485917
15193.842979949291
14530.402355992117
13917.32461964667
13511.246876677735
11845.912104798655
12049.67911395229
12120.617459409412
12187.97280777635
11686.675609296542
14600.016373021948
13546.494987319693
14758.686679155619
14127.117712678046
11610.823419087863
14292.623528276457
11598.37962694939
12791.403004926613
14268.226849103408
11698.892729868536
15029.071856747716
13642.576736552559
11791.184121377146
15087.961466525363
15068.41816550703
11849.249894017308
13616.506171066276
15031.524310155368
14259.521747316448
13109.185067848031
11704.707604773112
14575.03595327543
11998.171435349905
14777.516250444362
11730.559737316502
11336.72635643007
11899.13982782955
12052.966123275917
13890.843391762788
12535.504903043895
10920.997019552931
14627.144988133983
13869.201676275807
14560.31708834575
14820.043360730393
11848.12434034039
14644.205908776776
13830.029338618326
11489.669090230698
12019.781541617256
14882.81327423239
14370.297768863598
11804.285507317998
11681.177577900096
12295.799416958718
11530.112747272875
14309.980933818515
11792.722263445297
13390.742978225373
12016.541597075362
11939.495229383834
11918.613775317597
14797.684261454306
11836.37406125734
12266.855514340008
11652.78105368663
12139.326338513161
14362.464650827329
12083.20813170476
13893.353060654363
14344.33649427069
11134.434209953277
14652.487418703513
11746.651041712428
12158.594211768828
11886.691274510065
11891.27286068688
14223.21977784651
13892.745306979235
13539.376295802002
15147.046246314045
14173.798767244676
14484.530707194712
11953.382057589317
12141.860146185165
11994.176744053699
11860.305379633854
14824.741169240571
12021.590951878037
12017.361297534484
12098.087347623667
14586.888612159652
14701.010013168901
11757.255892841884
15092.931539404295
14631.244063360193
14742.737830331182
11128.57057908842
11547.593064938468
14883.541141649031
11427.096582337033
12053.354711663425
14731.552079897105
14719.654069866318
15123.694759464886
14947.018910101708
11543.488832212064
14945.102528898182
11539.651509720403
11655.043292527263
12194.318676841287
11366.817595620614
15195.72924091424
12057.741262768299
11522.39932065179
14862.312094310637
14614.928433825595
14909.667819707794
14661.738529048347
14779.112354382321
13010.426043508487
14544.12111622404
11970.234287104837
14855.646879811391
12081.138963786438
14015.485268881956
14534.721942813958
15203.017896308844
15242.962794179553
13363.493213490885
11687.433438658376
14590.762236023002
14031.992928811283
13067.12557802136
11876.336687914652
13732.653153532608
14648.437228295006
11993.920457612618
13772.750756962838
11874.639781121006
14745.453980998569
14341.977478597511
11718.167385294306
11826.670141116503
12635.620040252365
14632.821398186403
15213.112981064332
11776.13427204021
14127.886848937305
15059.013506466028
14426.70153988077
14685.174980544874
15707.280376204231
15083.724580856422
11705.3231826154
13233.709509147511
11884.458033476545
14127.258832723479
15390.619134592056
14727.376169726418
13761.732503237767
14594.74550277526
14770.575599263944
14351.503549480902
11868.271667528305
11584.29068256684
14363.82455696498
14202.394236341384
13852.116171804031
14379.436301069376
12035.167880484962
15660.677101992615
13351.697751975156
14614.9787095859
11951.319836380828
14759.026911986644
11959.969248732034
14715.967079862072
14250.22155378191
14629.946539382601
12175.350713237258
11708.272652613887
12038.20122596843
13957.092691443208
11856.813939222142
13969.294307821956
13995.52952950363
14373.117490675937
14560.832730639702
15087.973973828932
11446.968321404533
12006.343344216566
14092.719361516552
12016.72690208165
12186.783243733329
14060.901350123062
12221.330623339043
14520.909053885684
11774.847013846596
11698.859550981279
13867.520175050604
11536.484828370638
11699.46224073151
15783.969645607775
11917.059348965155
12092.520370813982
12598.61105538637
13872.933556019172
12143.918926112216
11423.882412956884
14499.283896951802
14641.953401221632
11935.773147597507
12139.675104172184
14758.27287483142
11874.537417009571
14669.074423715938
15078.598468347922
11756.122375423354
12731.885963529552
11957.14092404633
13264.904318029723
11907.429019805939
11127.16721350052
14484.722192704286
13715.809060957927
14267.190975402766
14233.009172752563
13323.380214881035
14564.560065870766
13393.799802198566
14614.460106006127
14232.818121841303
12246.083290434563
12711.595629144133
12237.499755935512
12324.577048092251
11550.538211980107
14090.08849794655
11993.931250298192
14941.760951407492
14001.905580952662
11968.474941980468
14625.305928492995
11300.463451329102
15246.818961296141
14578.306195057658
11809.413896971335
11175.123300601876
11740.854960653623
14482.659848578167
11855.91940061907
